U W,11
JXC,0
PGV,0
EVJ,0
ZNA,0
ZVO,0
OAV,0
KIG,0
GEK,0
ZSH,0
IXN,0
YV ,0
EFM,0
DKL,0
TNJ,0
NSS,0
OHO,0
WVR,0
ODQ,0
URO,0
OVP,0
I W,24
RWS,0
BEM,0
HMV,0
NKS,12
WJ ,0
LBU,0
QDJ,0
DZU,0
KFB,0
DJN,0
UJK,0
SFL,0
CIC,0
FND,0
HGI,0
LGV,0
IAD,0
Z R,0
QSH,0
QSW,0
IVV,0
ZLK,0
ZGH,0
UFB,0
G Q,0
FHB,0
ZEZ,0
QIU,0
BLI,0
KDN,0
BRZ,0
IXD,0
HNI,0
HSA,0
GEF,0
TBD,0
MAR,2
CCI,0
YXC,0
WQR,0
BZB,0
GRE,4
PEJ,0
FDG,0
G W,8
EPO,1
ZGB,0
CSA,0
DYT,0
EUK,0
QWA,0
PQZ,0
MQJ,0
RTJ,0
LLP,0
U J,0
 CD,0
HPK,0
LKY,0
CPQ,0
UVS,0
MIE,0
 HW,0
CMA,0
AIT,4
AYB,1
RSI,0
VZF,0
HYX,0
UMV,0
UOH,0
EDF,0
XYW,0
NXO,0
QSG,0
THW,0
SAD,3
OIE,0
TEH,0
 PV,0
ZQO,0
WKF,0
TKR,0
VCC,0
XJL,0
ZXM,0
KHV,0
DV ,0
NQY,0
NRR,0
IAL,3
FEI,0
HZN,0
NCJ,0
CLR,0
MVQ,0
PZP,0
GKV,0
QTE,0
CYW,0
GXG,0
JFH,0
ROH,0
OAK,0
IDV,0
QWI,0
SHA,1
BME,0
SAW,1
GNS,0
ETJ,0
DLP,0
GDV,0
YQX,0
GVB,0
PYN,0
MZL,0
FME,0
MC ,0
 JL,0
JHM,0
QHS,0
JEL,0
PXC,0
FRJ,0
BVY,0
YAV,0
NMK,0
MFR,0
UVM,0
LZB,0
ADX,0
RXF,0
EVL,0
BKE,0
IFA,0
KAP,0
BQJ,0
F M,2
RVB,0
WOD,0
QUJ,0
ECT,2
KGI,0
ZAY,0
WKK,0
SNE,1
RAG,0
S B,11
XAT,0
E L,19
UVN,0
HXP,0
LLS,1
KHF,0
XEH,0
RCM,0
FAT,1
CGE,0
EFJ,0
T Y,8
SGL,0
DLD,0
KYS,0
GXA,0
MOU,1
YQP,0
BMZ,0
JSC,0
SSH,0
VQ ,0
KMD,0
TNK,0
XBN,0
IYK,0
NTJ,0
VLU,0
BTB,0
ETR,0
WGD,0
IM ,19
PIZ,1
TLM,0
QNA,0
HNY,0
GSE,0
 WD,0
UFS,0
AHD,0
GHU,0
JBO,0
ICA,5
FVY,0
HZC,0
WIT,13
QFS,0
W Y,5
PAT,0
EZU,0
JFW,0
XKZ,0
EFW,0
GSC,0
 RT,0
LCP,0
LFY,0
  P,1
WCV,0
DUR,0
ZJB,0
RKJ,0
KVD,0
KAL,0
QOG,0
ZAE,0
RC ,0
QSE,0
WPG,0
VEK,0
SFP,0
 SV,0
QBV,0
UAT,0
WGX,0
ADZ,0
EQL,0
MIB,0
PXU,0
IEO,0
BED,2
MUT,0
CYX,0
EWU,0
ULW,0
YGF,0
NSB,0
Q W,0
CUN,0
HNP,0
XJO,0
MO ,0
VZJ,0
CFW,0
BFP,0
OCB,0
 HL,0
PTC,0
TUI,0
JOP,0
ARF,0
SCT,0
RYB,1
DQA,0
YGQ,0
PTL,0
KVP,0
AGB,0
JGX,0
MTV,0
VOX,0
KSO,0
XCE,1
SUM,0
BYL,0
DCJ,0
L Z,0
SIK,0
BIF,0
PQE,0
RZQ,0
FJU,0
LJJ,0
IUY,0
VMP,0
VRX,0
MDL,0
 XA,0
NBL,0
QHM,0
 MO,14
XJE,0
EGU,0
HZA,0
LWK,0
GYX,0
TTZ,0
FDS,0
OR ,39
BMD,0
OED,0
ZQU,0
AFF,0
YTB,0
K V,0
XUH,0
HXJ,0
OOZ,0
JSP,0
JEF,0
IVM,0
NVY,0
KXP,0
JWB,0
ENS,2
PKP,0
NSQ,0
VFH,0
UBO,0
LWC,0
ZUA,0
URT,4
OSF,0
QFE,0
PQA,0
 HF,0
OEH,0
DNZ,0
PYW,0
FOL,0
GPQ,0
SJX,0
IGG,0
XHE,0
VKK,0
HAT,48
JKJ,0
WMS,0
KPG,0
DIZ,0
WWE,0
XBJ,0
KOM,0
AAE,0
HMN,0
WBL,0
BGF,0
ROL,0
RAU,0
MNI,0
OFI,0
RTI,1
VPM,0
RKT,0
BLG,0
CIL,0
UK ,0
VMN,0
QBI,0
UQR,0
VAZ,0
LN ,0
WBV,0
FLS,0
WWB,0
SPO,2
VSA,0
SJZ,0
PGD,0
ISZ,0
ZEX,0
OQT,0
COI,0
MIN,7
BCD,0
IPB,0
GOW,0
NRC,0
GK ,0
GOA,0
AJI,0
CNI,0
PTM,0
IY ,0
VQN,0
VFW,0
HFQ,0
NUS,0
EAC,2
ZFF,0
CCN,0
 YU,0
QA ,0
YB ,0
MEQ,0
HWW,0
SPY,0
SYH,0
JCY,0
HUZ,0
IZG,0
CLQ,0
ADA,2
ESL,0
QTI,0
JRD,0
SUR,5
QS ,0
YEJ,0
CCB,0
VJU,0
LZQ,0
 TN,0
VBE,0
ECO,1
TBK,0
UIZ,0
NJS,0
DJJ,0
VJA,0
FCK,0
VNF,0
AUF,0
ZLC,0
PDY,0
R H,11
VHR,0
BEQ,0
L J,0
QNG,0
DJU,0
HCE,0
JGD,0
EDU,0
AAH,0
GHA,0
HPI,0
KHE,0
MRV,0
UTH,1
VTM,0
YVV,0
SMG,0
YHG,0
QND,0
QIT,0
ZUG,0
OBV,0
LKU,0
HXC,0
DPE,0
HAB,0
EYC,0
ZYH,0
SIX,0
QVN,0
KNG,0
TPN,0
SVM,0
PIX,0
RUK,0
XYQ,0
TH ,16
YJQ,0
BAT,4
HXK,0
ZUJ,0
CTL,0
EPE,0
YMR,0
JUX,0
STW,0
MKM,0
ABH,0
YSA,0
MJT,0
SIR,0
SSK,0
GNJ,0
KY ,0
CDJ,0
BGT,0
CFJ,0
VVL,0
GXJ,0
BCY,0
J F,0
KOC,0
LDJ,0
HYR,0
GHQ,0
TBZ,0
JGG,0
FZM,0
MT ,0
CGI,0
HZT,0
GBN,0
GDT,0
IRB,0
SGT,0
HES,4
SGR,0
YDG,0
CJA,0
YVY,0
NRA,0
EFT,1
KPV,0
GMA,0
RHJ,0
KXJ,0
LVU,0
NZV,0
GTE,0
TI ,0
WIQ,0
QE ,0
XLU,0
 BN,0
OMI,6
U O,3
NFQ,0
KBJ,0
KDD,0
MSJ,0
OXH,0
PVX,0
 SB,0
SB ,0
C X,0
HEX,0
OYR,0
O G,20
FQF,0
QLT,0
QQJ,0
BOY,0
TUL,0
BEB,0
CEM,0
PRR,0
TSL,0
WIG,0
JXY,0
MVE,0
YGB,0
BXK,0
HFK,0
EUE,0
YDW,0
VUV,0
KGX,0
FTS,0
N R,0
MOF,0
WWU,0
BNW,0
UOM,0
AYJ,0
B S,0
FKQ,0
Z C,0
WJS,0
BAI,0
RVJ,0
TMQ,0
ZBL,0
NKQ,0
IZY,0
KWS,0
PE ,3
SBK,0
YZG,0
DMQ,0
ZJA,0
OTR,0
ASF,0
TYH,0
BDO,0
NLP,0
KYH,0
HLP,0
HJH,0
OLS,0
ZKQ,0
AJC,0
CDZ,0
FFT,0
LDN,0
NUJ,0
FBB,0
YIG,0
NGG,0
VVX,0
RIY,0
HAP,3
EUO,0
JOE,0
RTG,0
SNJ,0
HSE,0
QSS,0
RFS,0
SST,0
VJX,0
VU ,0
TSU,0
KWI,0
LUA,0
GWZ,0
HQN,0
EXY,0
HLE,0
CQB,0
DGD,0
H B,1
AKI,1
OOA,0
OJO,0
G N,0
MKO,0
CBI,0
 CO,44
NKY,0
BXP,0
EDI,5
YJW,0
ZEA,0
YIL,0
 JX,0
SVR,0
IAZ,0
NXD,0
WNG,0
QAM,0
PPV,0
HJZ,0
YSZ,0
CSU,0
JPY,0
IUF,0
YMQ,0
MTO,0
YDE,0
SUF,0
XYS,0
QJE,0
JGJ,0
U R,3
FVS,0
OII,0
ORX,0
GVQ,0
IPV,0
 WK,0
HCP,0
JQT,0
KWH,0
KHI,0
YWN,0
LJ ,0
OTS,0
ITS,7
JUR,1
ZJL,0
IHM,0
VPT,0
LMS,0
OGO,0
XOQ,0
OZV,0
NEM,0
CLW,0
LGG,0
YFG,0
WNH,0
ULZ,0
FJ ,0
TAO,0
DUX,0
EZE,0
BZ ,0
IUZ,0
WIS,2
KEK,0
 NM,0
RCP,0
ER ,55
WOA,0
KFW,0
SZR,0
S H,8
EKY,0
DNL,0
IHO,0
EFL,0
UKD,0
SYQ,0
KIV,0
TMX,0
NZD,0
R S,3
ABA,0
L M,10
OFH,0
HLB,0
KTY,0
POC,0
DHU,0
DHJ,0
BBK,0
YNC,0
EGX,0
EWF,0
FXB,0
MHX,0
TCD,0
WMI,0
ZKN,0
MAG,0
MDO,0
CTO,3
TIS,2
UUU,0
BCA,0
RKN,0
TKQ,0
TWI,0
VWA,0
YQM,0
FTF,0
MIS,5
JAW,0
PVF,0
OCJ,0
GWK,0
IHT,0
JME,0
SQZ,0
FGF,0
SUC,0
VKZ,0
LMA,0
UVR,0
DMW,0
SVI,0
JYC,0
ETK,0
RBU,0
BF ,0
HEV,0
WKJ,0
XKP,0
FTP,0
YDL,0
ZXV,0
KGK,0
VHU,0
SPH,0
UKR,0
IQ ,0
CPF,0
GYP,0
 DO,68
WQG,0
EGM,0
QLL,0
CKP,0
UYF,0
 PM,0
EVD,0
WLB,0
IOF,0
PDP,0
MWT,0
VMK,0
Z  ,0
URC,0
SQM,0
RQI,0
STY,1
UCL,0
YBJ,0
BXU,0
ID ,19
JMR,0
GBT,0
KIQ,0
KQR,0
IOY,0
NU ,1
EQO,0
BWE,0
Z D,0
GCJ,0
DWC,0
X M,0
DCO,0
CEG,0
EPP,0
O P,5
YOE,0
YEA,0
QYN,0
BTS,0
XIW,0
 JR,0
RPD,0
KMI,0
MCL,0
G A,9
U K,6
W P,1
HWM,0
XBF,0
FOH,0
XFB,0
BOX,1
SSP,0
PGX,0
F F,0
WNF,0
VSI,0
IOM,0
EUI,0
LHL,0
YVT,0
 NC,0
URY,1
LOW,3
EZK,0
OIH,0
JUJ,0
K E,0
NBQ,0
WZL,0
HZB,0
F Z,0
TFN,0
BQG,0
CZI,0
 VM,0
LJW,0
SHF,0
WBD,0
NAC,0
 BR,10
PZE,0
HPP,0
FGC,0
WTJ,0
GM ,0
USH,2
CNM,0
PMA,0
FHC,0
MZR,0
HDI,0
CZO,0
XGM,0
EMV,0
IUD,0
DBR,0
TQW,0
MGY,0
WLF,0
EVI,1
QXT,0
TLL,0
NYW,0
FDC,0
UNA,2
JSS,0
LFE,0
CRK,0
BAA,0
ZEF,0
ZER,0
ZGW,0
BWW,0
LOM,0
EEZ,0
DNR,0
HMX,0
LMJ,0
LQZ,0
WYO,0
VBC,0
MPT,0
R U,0
N O,9
VDN,0
VLZ,0
VSE,0
CVC,0
UAK,0
MBM,0
RLE,0
DQH,0
LKK,0
OGD,0
UKS,0
NBI,0
M Z,0
DFR,0
VYN,0
GJN,0
VQL,0
CRW,0
HDN,0
 CF,0
 WS,0
BDX,0
BFZ,0
PSU,0
KBT,0
YSW,0
OZG,0
GWT,0
DN ,0
WZI,0
RKO,0
NMS,0
UAC,0
UC ,0
NPW,0
EGK,0
DUI,0
BV ,0
IWE,0
CLO,8
AQQ,0
OVI,3
NLQ,0
VRD,0
DJE,0
WQE,0
SCY,0
D D,4
CDU,0
P G,0
HLJ,0
HHN,0
HRW,0
AF ,0
XK ,0
SRM,0
HKH,0
ZM ,0
 LX,0
FX ,0
KIR,0
ZUU,0
VSM,0
SGV,0
WYS,0
 NE,52
TIV,2
SRQ,0
T S,9
TTW,0
AUU,0
RGQ,0
SQW,0
NMX,0
ELV,0
RUS,2
EDK,0
OYY,0
YZL,0
RKY,0
 CP,0
YVK,0
JWG,0
ELT,0
 GK,0
ACM,0
CG ,0
FUB,0
I V,0
 QQ,0
YI ,0
JGF,0
UDB,0
YFM,0
BFI,0
A O,0
BJS,0
RDW,0
HVC,0
OZA,0
TBM,0
WES,1
OUP,1
FFW,0
CKN,0
YHL,0
SSO,0
ZRJ,0
QJT,0
VEQ,0
URQ,0
AKR,0
FTQ,0
 UQ,0
JPW,0
FHE,0
LEA,34
SLV,0
DCS,0
QSY,0
TDY,0
BWT,0
XSZ,0
OZI,0
NRE,0
RAE,0
LKC,0
RRF,0
RAP,1
VIW,0
OZS,0
VGM,0
SMF,0
IVK,0
 PI,7
DDC,0
NFE,0
AWB,0
VOV,0
RBP,0
XJD,0
SUT,0
T V,1
NIR,0
KHO,0
TZR,0
MZS,0
SAT,1
VXQ,0
PAR,8
EBO,0
QJF,0
MKC,0
ZAR,1
 ER,0
I Y,0
HPZ,0
BGC,0
IZZ,1
UEU,0
NYZ,0
DQI,0
JSE,0
DEM,0
EDD,1
NTQ,0
VZW,0
VUJ,0
GBL,0
JE ,0
YIR,0
AST,2
NTU,0
UHC,0
B I,2
NGU,0
VA ,0
XIO,0
EWQ,0
MBJ,0
YSU,0
EEM,0
BUQ,0
 ZH,0
XLC,0
EIW,0
PPL,1
VZK,0
WAL,3
ZSD,0
DSW,0
BCI,0
W U,1
KFL,0
SZF,0
YWK,0
PVL,0
MXE,0
IWF,0
RJI,0
IXB,0
VEO,0
QNB,0
VFP,0
LBL,0
WJT,0
OTC,0
SRB,0
 VP,0
NKM,0
PTE,0
SCJ,0
J Y,0
IFC,0
VTN,0
TDA,0
VQK,0
LMV,0
PZJ,0
FBS,0
JCL,0
PST,0
LHQ,0
CNH,0
EDX,0
HBQ,0
QRT,0
 FL,0
CVK,0
 ZT,0
IEH,0
PGR,0
LPB,0
VDT,0
LXN,0
MDK,0
QHQ,0
HWN,0
AMG,0
PTF,0
DVO,0
BZW,0
QID,0
MCX,0
QJP,0
ILM,0
MTZ,0
RP ,0
PCV,0
OOF,0
VSJ,0
CPG,0
KKJ,0
PHW,0
HFN,0
FVZ,0
QVH,0
RAT,3
MN ,0
EIR,0
RFY,0
OFB,0
Y U,0
VGV,0
QBR,0
 SM,1
YWE,0
TFL,0
YLD,0
JDX,0
RXW,0
SDY,0
EZC,0
HZH,0
OF ,16
CHF,0
JJD,0
TPY,0
EJR,0
FPX,0
HVP,0
DWP,0
NRH,0
HQH,0
LVR,0
CGS,0
BJU,0
JBS,0
RLM,0
QLJ,0
BIC,0
SXB,0
IHE,0
XXD,0
LVD,0
AQ ,0
HNC,0
PLW,0
TQI,0
HKK,0
FIT,1
MOQ,0
NCL,0
NEU,0
WGH,0
DDN,0
B  ,0
IYL,0
RL ,1
CRO,0
UGI,0
RUB,1
ZC ,0
MEU,0
ZNS,0
XRI,0
YMH,0
WBU,0
TUO,0
QPZ,0
CKO,0
CYS,0
MUR,0
DPV,0
W E,0
ATC,3
MTT,0
UIV,0
HCW,0
EKJ,0
FGN,0
XUG,0
MP ,0
AI ,0
LCX,0
MPC,0
QCJ,0
C G,0
JJB,0
LAQ,0
ADJ,0
BLT,0
B E,1
IAK,0
MFL,0
MKN,0
JDD,0
UKF,0
XMZ,0
GJJ,0
FLL,0
BVV,0
COQ,0
RYJ,0
SUU,0
TJD,0
CTQ,0
DRN,0
VNH,0
YUP,0
ZJW,0
RKA,0
EEA,0
CPB,0
VEL,2
AQX,0
SKX,0
J U,0
KTM,0
F J,0
NQK,0
SBZ,0
B M,1
JJT,0
GMW,0
UXX,0
OHE,0
LRU,0
RFI,0
DYK,0
MMV,0
RGG,0
YZE,0
G R,2
QAG,0
VYY,0
YUC,0
HMR,0
WNB,0
NEB,0
IRI,2
PJE,0
WFQ,0
YLA,0
EJT,0
NKT,0
RUE,0
SEC,1
TGB,0
FGA,0
HNM,0
ELM,0
FVN,0
LCC,0
SNI,0
KZN,0
SE ,46
AMA,1
HNT,0
GYR,0
  L,0
CRN,0
PVZ,0
XJS,0
GVZ,0
GMJ,0
UFD,0
DYZ,0
GLS,0
PJG,0
QVQ,0
DNA,0
ZYG,0
BZK,0
OGH,0
MYK,0
FXP,0
MFT,0
FNC,0
OTI,1
TXZ,0
I K,2
QVE,0
YDO,0
KDH,0
GEY,0
YIM,0
KYM,0
ECQ,0
FUL,7
AZK,0
TPC,0
TOQ,0
YNZ,0
VLH,0
MSZ,0
RNS,0
NKA,0
RTD,0
VRJ,0
BWL,0
VRE,0
RBW,0
XJM,0
GHN,0
QOX,0
SAL,1
POH,0
GWH,0
AGY,0
UNM,0
CSP,0
FZL,0
BBT,0
HSJ,0
AMW,0
ZBA,0
EGZ,0
VLD,0
GBP,0
IJW,0
QIZ,0
JEY,0
WJV,0
POA,0
WOB,0
ZRY,0
TYK,0
FWN,0
KHZ,0
LLF,0
MHL,0
MR ,0
RJX,0
GUE,1
RTM,0
OXG,0
 JV,0
MZG,0
JOV,0
CRC,0
BJN,0
WSK,0
FQD,0
BBY,0
BRY,0
XBD,0
ZZC,0
BXL,0
PFQ,0
ION,7
QUE,1
 KY,0
C F,0
EOR,1
ANJ,0
M N,5
MNY,0
XEC,0
SAJ,0
AEN,0
KIH,0
NO ,5
RVS,0
UFO,0
UXM,0
BDM,0
AXZ,0
FFE,3
RGF,0
AYM,0
KMW,0
CLB,0
GZU,0
ZRT,0
AYX,0
 JM,0
HIZ,0
FUN,3
RMC,0
JCE,0
VMG,0
ZCS,0
XEW,0
FPL,0
HSZ,0
LVJ,0
WWM,0
JIU,0
SI ,0
 NU,4
KOO,0
LYH,0
IIW,0
WYW,0
XTD,0
SVN,0
OKC,0
ZBQ,0
VZU,0
 OA,0
HGC,0
  X,0
IXA,0
AYP,0
OIU,0
LBD,0
FRR,0
DFC,0
DOC,3
GES,0
MZU,0
JUW,0
OUY,0
 PF,0
WKZ,0
APV,0
LSM,0
GZN,0
 MU,16
OUM,0
OYG,0
OVR,0
EY ,7
ISD,0
BEZ,0
UTL,0
HSU,0
FNR,0
QV ,0
UMR,0
AYR,0
LNO,0
ZLE,0
FEZ,0
YHD,0
HDR,0
TAS,0
SSA,2
BUJ,0
FPN,0
ALE,0
ESD,0
YMA,0
QFO,0
ZNX,0
NTZ,0
ZSC,0
XDD,0
DXT,0
VTW,0
CLG,0
DUP,0
HSW,0
KXN,0
XZS,0
QWG,0
XAZ,0
VQP,0
PTN,0
IKO,0
FRZ,0
FYP,0
GTK,0
JJH,0
OXP,0
SDU,0
CUD,0
OJH,0
ZYK,0
FGQ,0
ASM,0
SFD,0
VVW,0
LTZ,0
OLZ,0
UYG,0
WDQ,0
JPD,0
HW ,0
TUF,1
RBL,0
JQM,0
IBI,0
KBO,0
ALQ,0
BGN,0
 UR,0
NSP,0
HQ ,0
WIR,0
DJH,0
N Z,0
NRZ,0
HST,0
QUA,0
PWK,0
BHM,0
SAE,0
USN,0
SWR,0
V Z,0
JSQ,0
O O,7
JAJ,0
QBB,0
PPS,0
YGP,0
OGM,0
OHR,0
NTM,1
HSQ,0
WCO,0
BCE,0
DFW,0
NOU,1
MIP,0
JHK,0
MZO,0
QJK,0
KDQ,0
DNH,0
ZFM,0
QEK,0
DHI,0
LJS,0
KIU,0
ZHP,0
LNY,0
VPE,0
XSJ,0
EYS,2
CHU,0
IFM,0
TDE,0
BKC,0
DRX,0
TFY,0
BVQ,0
EQH,0
KJV,0
AEY,0
AZZ,0
OL ,3
XGD,0
YWV,0
ZOV,0
VXM,0
KYA,0
KDA,0
XFT,0
TSX,0
KHQ,0
 UL,0
YNO,0
KMK,0
RB ,0
EYA,0
UOE,0
WYJ,0
AYC,0
XSX,0
ORC,1
TUU,0
IIY,0
UXI,0
GKC,0
XHL,0
XDR,0
XQW,0
UZM,0
YEV,0
B O,0
PNE,0
XNS,0
TWY,0
 AE,0
XRQ,0
YSL,0
RUL,0
WPJ,0
JNY,0
XNZ,0
 XL,0
ZR ,0
DDW,0
WNW,0
XYC,0
BUK,0
ZPP,0
XFC,0
GUF,0
YWR,0
IQZ,0
SYK,0
TQE,0
HOP,4
KZX,0
IBC,0
J J,0
HAI,2
SKY,0
AHO,0
YQV,0
BUF,0
JEW,0
BLF,0
VRN,0
BLS,0
IWU,0
JUC,0
PAQ,0
SBJ,0
 BM,0
EGG,0
ZOS,0
L T,8
 IB,0
XSQ,0
 WN,0
 OC,0
NZU,0
ZTG,0
MHB,0
OUB,0
WQ ,0
PDF,0
BI ,0
BRQ,0
ZPZ,0
 CH,6
RDD,0
JTX,0
NCC,0
IOC,0
PBL,0
WRM,0
HYW,0
ADP,0
MQZ,0
PGH,0
BBU,0
CSY,0
DKX,0
DBK,0
GEZ,0
ZCW,0
LYB,0
NWK,0
AXB,0
DQC,0
EQY,0
FZD,0
QHP,0
HML,0
TYW,0
SZN,0
APT,0
TMZ,0
SEJ,0
JEO,0
VRA,0
MMC,0
WAD,0
BWR,0
DTR,0
DNI,0
EYJ,0
SVO,0
XEJ,0
KTK,0
UNN,0
XAH,0
XVF,0
HUJ,0
JOS,0
PFH,0
LNR,0
ZXK,0
EQQ,0
KAI,0
OUV,0
MWK,0
CPD,0
TTV,0
TPK,0
FCS,0
XVJ,0
MJ ,0
YVI,0
 JW,0
ZVL,0
QPY,0
AFJ,0
NCI,0
ZND,0
IYH,0
NAU,0
TPQ,0
PPO,1
BPE,0
EMP,0
SGA,0
 BA,11
KMX,0
IBZ,0
KYJ,0
PVK,0
UU ,0
VYP,0
URG,2
KCR,0
CIU,0
PG ,0
YGM,0
TPM,0
TZQ,0
MZD,0
WMU,0
RII,0
XMM,0
BIO,0
UNL,0
AKQ,0
 ST,17
ILR,0
JBA,0
KJU,0
IPQ,0
BPQ,0
HZK,0
WWG,0
BJV,0
IEZ,0
IPR,0
ZFQ,0
KWF,0
VRG,0
LSV,0
VVO,0
RWO,0
EJW,0
KEC,0
BRC,0
ULL,1
DOZ,0
PDT,0
RWT,0
H O,3
XRJ,0
UWB,0
EDQ,0
IUL,0
EPB,0
HYS,1
THA,40
WCA,0
WJU,0
JWW,0
VJV,0
IQV,0
PMX,0
RZI,0
WAB,0
IWJ,0
HIM,2
LJQ,0
XFH,0
VSD,0
HSR,0
YDY,0
AWJ,0
JFQ,0
LSZ,0
XUK,0
KBM,0
OVG,0
HTV,0
BHV,0
BYB,0
SMI,1
GWJ,0
 ZL,0
ABY,0
BSO,0
F Q,0
WNZ,0
JCM,0
THV,0
DEZ,0
CMK,0
MTI,0
LPI,1
PXK,0
JEM,0
YPT,0
ZZE,0
IVT,0
DXV,0
CWC,0
LOU,2
VCS,0
XHO,0
OIY,0
ETE,0
KDS,0
ESH,3
LOV,12
G I,14
YIZ,0
LRE,0
ETC,1
YJR,0
ZPC,0
YOB,0
DBS,0
ZVK,0
ESM,0
OJP,0
VZM,0
IQD,0
LEC,1
KJT,0
RJG,0
ONG,12
AHV,0
MBI,0
PKR,0
 NO,24
KCU,0
EDZ,0
MGN,0
WLG,0
KTF,0
YL ,0
WZW,0
MRM,0
MJO,0
FHJ,0
LHI,0
MYN,0
UJB,0
AWT,0
PHO,4
YIF,0
VYW,0
BNO,0
SFW,0
NUT,0
ICC,0
ZAN,0
PGL,0
GMP,0
 EV,6
ZSM,0
JDZ,0
WEC,0
HIO,0
KBU,0
CZL,0
EMY,0
RJM,0
EXL,0
NIY,0
AAO,0
PTP,0
ZNG,0
GIE,1
WMB,0
SEE,13
QXR,0
XTN,0
IIX,0
NDK,0
NEF,0
WAH,0
VAY,0
LFF,0
GSL,0
VQM,0
GDJ,0
MER,0
D Q,0
ETX,0
JBD,0
SJC,0
LTX,0
EAF,0
QJD,0
IXV,0
RUH,0
YBA,0
ETS,12
PCD,0
KGD,0
DGM,0
KFE,0
HGO,0
GQO,0
RVA,0
MXQ,0
TST,0
AQG,0
DLF,0
AMN,0
MRH,0
GWC,0
ZUR,0
ARI,0
HJA,0
ITA,2
BCB,0
SSN,0
BLC,0
IHK,0
WY ,0
XDA,0
IBY,0
CZA,0
RFL,0
AIJ,0
TWL,0
GCM,0
RSR,0
KYZ,0
 HY,0
DHY,0
JLR,0
 OU,17
TFI,1
DAJ,0
DQS,0
ABV,0
GBJ,0
PH ,1
MWD,0
AJB,0
LDH,0
XHS,0
FFG,0
ACZ,0
S C,10
EYZ,0
WEW,0
PMW,0
CAK,0
CNZ,0
EHC,0
GLE,0
LAM,0
ZMH,0
VXS,0
P X,0
AVC,0
HON,5
SDR,0
KNI,0
EBJ,0
EFB,0
RUX,0
DIF,1
A X,0
GTX,0
HTM,0
QNR,0
LEL,0
VXX,0
LSE,0
EG ,3
XFA,0
ARW,0
FTN,0
SJT,0
IU ,0
NKE,1
UXN,0
OGV,0
RRK,0
AZT,0
EXU,0
SDF,0
I R,2
RWR,0
WMX,0
GQR,0
NDD,0
ODK,0
PTI,0
XBP,0
RHL,0
SES,0
JSG,0
MNP,0
WLZ,0
ECP,0
E D,20
UHJ,0
TEB,0
VHK,0
WLT,0
 SC,3
AWN,0
QLC,0
CLJ,0
RSM,0
ZJG,0
QBN,0
RXQ,0
 OL,1
B F,0
ELU,0
JNJ,0
NHM,0
HXZ,0
DQD,0
XSR,0
GRX,0
NPD,0
CDF,0
GET,30
ZLA,0
DSZ,0
RLY,0
RZW,0
DFY,0
PXS,0
GEH,0
CFC,0
HFB,0
 FV,0
KWU,0
KSB,0
TRD,0
HRZ,0
SAK,0
HOL,1
KFD,0
XHC,0
LDR,0
IYI,0
MZM,0
RJ ,0
IJD,0
OGE,1
TZJ,0
ONQ,0
NVN,0
YSV,0
ND ,17
CQV,0
JKF,0
BSC,0
CYG,0
LUI,0
RSN,0
SNC,0
HAS,2
WQZ,0
CCT,0
PAJ,0
LWG,0
VLR,0
FJL,0
URZ,0
E A,43
XKU,0
BYS,0
ICN,0
RAA,0
ZBS,0
JPE,0
JQS,0
MBC,0
OLH,0
NFI,0
GHM,0
JTA,0
YTT,0
NMQ,0
GQE,0
USE,7
NWW,0
MID,0
TGF,0
TSY,0
 VN,0
OSH,0
KAQ,0
V J,0
BQ ,0
WEP,0
LET,17
LIO,0
 EF,0
GT ,0
IYD,0
UKJ,0
K H,2
NIM,0
PRS,0
NTC,0
RBM,0
OOL,3
GAS,0
OSW,0
WDE,0
AVG,0
VAE,0
HSL,0
MJU,0
RZG,0
UEI,0
LXE,0
LS ,1
L B,7
XTF,0
UOT,0
MSU,0
YBN,0
WKV,0
TDF,0
ORV,0
XWC,0
IEP,0
TSC,0
JQF,0
MMU,0
OID,0
FJZ,0
LCT,0
OAL,0
VFO,0
EIE,0
JXZ,0
USC,1
WYU,0
YLI,0
JNK,0
TKC,0
DGV,0
DFV,0
PRC,0
WAY,3
ULJ,0
SBR,0
CVS,0
NEJ,0
CEX,0
QPB,0
SJB,0
WWQ,0
JNA,0
TIW,0
NNE,5
DIQ,0
CEU,0
QSD,0
FST,0
 MD,0
DTI,0
BIY,0
KPH,0
QSO,0
JGT,0
NPE,0
WBM,0
MOI,0
VOK,0
YNT,0
PLR,0
PLI,1
QCZ,0
RGN,0
TRH,0
HJV,0
HQW,0
GUY,0
L S,5
QZB,0
CKY,0
LYD,0
SID,3
TTQ,0
PEF,0
SOV,0
XMX,0
IKD,0
OMQ,0
MOS,0
SPT,0
ATI,6
ADH,0
DPW,0
QUV,0
QKW,0
IPD,0
JLO,0
OQS,0
LNT,0
WXT,0
FSH,0
AIV,0
VLO,0
NQP,0
B A,0
OWX,0
QHD,0
FDN,0
PBN,0
UMF,0
PKS,0
GKA,0
APH,0
IEY,0
QUZ,0
RTN,0
DHF,0
CVN,0
LCV,0
ZWK,0
DOX,0
VAO,0
XWB,0
TMP,0
VCE,0
LJX,0
MQG,0
AEV,0
XQG,0
UDC,0
TRM,0
IGW,0
WM ,0
AVU,0
AVZ,0
UVI,0
G T,12
GUW,0
KZG,0
VBO,0
